Date,NOVA18,NOVA18_LO
2024-05-07,-0.0012731252818758236,-0.00033013833154548394
2024-05-08,0.0007278167227815213,-0.0010388250568878672
2024-05-09,-0.001985634736486775,0.003744012158041894
2024-05-10,0.001957246708285278,0.0005553723915584137
2024-05-13,-0.0011660506263826789,5.112479073845115e-05
2024-05-14,0.001621557138626421,0.003686477473803499
2024-05-15,0.0003446269058149005,0.006706541332510954
2024-05-16,-0.001464151352896755,-0.001735517950044609
2024-05-17,-0.0031748679276002436,0.0021748544266318353
2024-05-20,0.0005708441110946945,0.0009965472341344483
2024-05-21,-0.0016488226178887897,-0.0005479515199991181
2024-05-22,0.0012062930539075793,-0.0037305711099169616
2024-05-23,-0.00031467466037800817,-0.005344873447472984
2024-05-24,0.001988291891970713,0.0035496470528820767
2024-05-28,-0.0031299337671982235,0.0006533798467733278
2024-05-29,-0.0026908640006880853,-0.0059846483399294634
2024-05-30,0.0010949569693030712,0.0003054347411808045
2024-05-31,0.0009120076493181102,0.0010988330084490126
2024-06-03,0.0012486697348390028,0.0021606076416677738
2024-06-04,-0.007534646009685914,-0.005854859851752038
2024-06-05,0.0075800673533400476,0.008494141331602145
2024-06-06,0.00540026849067717,0.0052398098004018305
2024-06-07,-0.01118951653269274,-0.013596546982243688
2024-06-10,0.005784252655886511,0.005049384105697201
2024-06-11,-0.0033611794349628255,-0.002059041436147907
2024-06-12,0.006370531173516714,0.007461436251606964
2024-06-13,-0.005400714964672009,-0.0036247492928550653
2024-06-14,-0.00031828736035076767,0.0005772253972271828
2024-06-17,0.0037694411420358025,0.002554429651983168
2024-06-18,0.002080626287847405,0.003208071294512486
2024-06-20,0.0036036388122944922,0.002837131860100058
2024-06-21,-0.0057386392000571265,-0.005720993520168656
2024-06-24,0.0010303216273430487,0.0014380325363157846
2024-06-25,-0.003170691035716729,-0.0029587558093501958
2024-06-26,-0.0003924363535363907,-0.0020854933005690266
2024-06-27,0.0035239382804168047,0.004041230202985746
2024-06-28,0.0023163024798053267,0.00032326030398417227
2024-07-01,0.0037343873005301433,0.0016758257657537856
2024-07-02,0.002308172049501659,0.0032717056799121216
2024-07-03,0.0058755497857013,0.007525428245192665
2024-07-05,0.004535434483017288,0.005688091173352976
2024-07-08,-0.00265552963406034,-0.0024488840799223957
2024-07-09,-0.0002904200401042205,-0.0007738041452783895
2024-07-10,0.005052938947376572,0.005394370674417465
2024-07-11,0.005832153995465494,0.00717281114244476
2024-07-12,0.001529983037098263,0.002062218690599249
2024-07-15,0.0016093410638404473,0.0003880094358963138
2024-07-16,0.007210088632228717,0.008755469141544662
2024-07-17,-0.009020551486217693,-0.008932744275751275
2024-07-18,-0.006848311755078828,-0.007721805181113344
2024-07-19,-0.006683732378428721,-0.007437550719585471
2024-07-22,0.006563806384012984,0.006242372629538325
2024-07-23,-0.0010631507162510896,-0.0011183504877139612
2024-07-24,-0.010447067501859095,-0.011532855096985345
2024-07-25,-0.006642421853853367,-0.005774027631746022
2024-07-26,0.006016696673406207,0.007063553137062398
2024-07-29,-0.0022093039218591868,-0.0016208857154261882
2024-07-30,0.0006045817587484087,0.0011005929587997359
2024-07-31,0.011087407478784183,0.01255146716182647
2024-08-01,-0.012410935582244282,-0.011336337256960982
2024-08-02,-0.009741914514659895,-0.008403897128418353
2024-08-05,-0.015152263636147504,-0.01714202321918006
2024-08-06,0.005986190853075473,0.003168689502842113
2024-08-07,-0.003957383738360261,-0.0035637490659075344
2024-08-08,0.010800389217030092,0.012694044861727758
2024-08-09,-0.0006078840793808101,0.001500368565327842
2024-08-12,-7.667741612923e-05,0.0018996368881428747
2024-08-13,0.00590189570324091,0.007000511590684785
2024-08-14,-0.000843591143152809,-0.0011818909060325915
2024-08-15,0.008995641163665689,0.009401148010012895
2024-08-16,0.0039907121353361845,0.004894998347669034
2024-08-19,0.005030294182322352,0.00588274462940914
2024-08-20,-0.0012943542519544178,-0.0012819148052164258
2024-08-21,0.003171915528751253,0.0033024438070489433
2024-08-22,-0.003473160523808342,-0.005790658445519569
2024-08-23,0.007965606722680724,0.011773980650401212
2024-08-26,-0.0007669084200474516,-0.0009231700074531686
2024-08-27,0.0010953312082354894,0.0006242943827734492
2024-08-28,-0.0036112342646635225,-0.005278257211332395
2024-08-29,0.0008644847829986187,0.0014275870735122689
2024-08-30,0.0031328422314384394,0.0011949043741171506
2024-09-03,-0.009845083282165646,-0.011243622046988422
2024-09-04,-0.00029907583352815426,0.000326476545640229
2024-09-05,0.0016222192225974947,0.0022872680887772354
2024-09-06,-0.010250098331266756,-0.0113793834987665
2024-09-09,0.005985321502354515,0.00658031466085788
2024-09-10,0.003024185239242407,0.002396455746147793
2024-09-11,0.003686300657318324,0.004373329511927009
2024-09-12,0.008207984073108382,0.00942958727373519
2024-09-13,0.007453534991663864,0.007832374808615187
2024-09-16,0.00047146433582894354,0.001850601607482821
2024-09-17,-0.0012708047907386555,-0.001100937226702949
2024-09-18,-0.0027636562357459256,-0.004327662182380103
2024-09-19,0.011543584262148143,0.012756211678093054
2024-09-20,-0.00011434182902504235,-0.0004333576148011959
2024-09-23,0.0007469310350646149,0.0006074662272866812
2024-09-24,0.00829895674909839,0.009669056794394134
2024-09-25,-0.003070773777741351,-0.00446402557280635
2024-09-26,0.00715485429323597,0.00660703915786114
2024-09-27,-0.0026853577398546213,-0.0018392046547208902
2024-09-30,-0.001874762872027193,-0.0024587999539143752
2024-10-01,-0.004023005099641216,-0.0019619992207070463
2024-10-02,0.0006633042506888993,0.001445379857095734
2024-10-03,-0.005308523844422311,-0.004105026936759062
2024-10-04,0.0018346988649955247,0.00205039724528211
2024-10-07,-0.006744970343450794,-0.005597526604408367
2024-10-08,-0.0008418301120926099,-0.0027872112895648464
2024-10-09,6.040674663936503e-05,-0.0006639149067497
2024-10-10,-0.0012353723203347802,0.00040864472621301995
2024-10-11,0.006272448040724124,0.006344100210289315
2024-10-14,0.0027543538707560837,0.0014656930806157726
2024-10-15,-3.6950524647120524e-05,-0.0016367199264939827
2024-10-16,0.005367345936741772,0.005144923261321635
2024-10-17,-0.0024869499795291496,-0.00237543715671241
2024-10-18,0.009436219856909593,0.008990787780163266
2024-10-21,-0.0066268143726107565,-0.006365579433379305
2024-10-22,0.0009365746240371786,0.002387465966987005
2024-10-23,-0.007426370745114865,-0.007901730007880848
2024-10-24,0.0031456915529436778,0.0031089168497602233
2024-10-25,-0.0022907554974752795,-0.00170208519337293
2024-10-28,0.005223199133491313,0.0029946485938519003
2024-10-29,0.002540535816020826,0.0023903812271902545
2024-10-30,-0.004138537353922694,-0.003085589155197234
2024-10-31,-0.0122768329034053,-0.011719796617179635
2024-11-01,-0.0011164269704151588,-0.0020017700943891488
2024-11-04,0.0023713145595433602,0.0037881670306141777
2024-11-05,0.007440944503199691,0.00795422002915482
2024-11-06,-0.0031558814347437134,-0.004066829713604041
2024-11-07,0.01032467459724805,0.01117201138988961
2024-11-08,-0.0006132318589476364,-0.0018896741700628326
2024-11-11,-0.002591330237726138,-0.003924672247455009
2024-11-12,-0.008228591003651548,-0.008680252145794235
2024-11-13,-0.004224774860960355,-0.00448968748632228
2024-11-14,-0.0025204842649821555,-0.0025964127137965884
2024-11-15,-0.005198037686966833,-0.005616040784516024
2024-11-18,0.005710275304536143,0.007619835524858083
2024-11-19,0.0033040337820839736,0.0035653857837630305
2024-11-20,-0.0014135272570714175,-0.0014507454251027525
2024-11-21,0.0023212315427363346,0.0029170115061928708
2024-11-22,0.005258966283506472,0.0053328995702977
2024-11-25,0.002968680010249339,0.0017866502321480788
2024-11-26,-0.00020572120059655913,-0.00020572120059655913
2024-11-27,0.0010586407955083808,0.0006090027610907618
2024-11-29,0.005892259495831729,0.005967596582546503
2024-12-02,8.590760700348359e-06,-0.0005936397293127465
2024-12-03,-3.4028499537079175e-05,0.0007600342132651389
2024-12-04,0.004111032466206856,0.003978241130002881
2024-12-05,-0.0008898675590071808,-0.001011710192180687
2024-12-06,0.0007005172625999809,0.00032214749231910606
2024-12-09,0.001994591766140243,0.0025046824837877215
2024-12-10,-0.003466343485548825,-0.003427225573712519
2024-12-11,0.0025498101499061843,0.0033560841862818602
2024-12-12,-0.007551114866795207,-0.008202676114942742
2024-12-13,-0.0033475806175521645,-0.0037743835550764766
2024-12-16,0.002202979792792723,0.0017822467261386459
2024-12-17,-0.0020997306657621153,-0.0026620368749891337
2024-12-18,-0.02157597476599348,-0.022974903928401763
2024-12-19,-0.003917237642482123,-0.004294852096111181
2024-12-20,0.006301034047462638,0.007141319867213678
2024-12-23,0.0016045447607311119,0.0012993818807410242
2024-12-24,0.0042611535605740864,0.00478437588474967
2024-12-26,0.0024008851961532978,0.00222647334493591
2024-12-27,-0.007417888391688268,-0.007237332051827333
2024-12-30,-0.0060773371957362305,-0.004837504778338155
2024-12-31,-0.0009872308367787073,-0.0007092473132090381
2025-01-02,0.0011529539789781051,0.0020165537400056166
2025-01-03,0.002916298943210762,0.0037999660700067574
2025-01-06,0.0031928185756718293,0.0026159366057984614
2025-01-07,-0.0014271760993529723,-0.003217285000185328
2025-01-08,-6.213302559326943e-05,0.0001237125604164428
2025-01-10,-0.0026051293877065824,-0.0048263467457477964
2025-01-13,-0.004573475044999701,-0.003357393249072277
2025-01-14,0.0022934210746076065,0.003207737391836533
2025-01-15,0.0046458809989176056,0.00984582158155837
2025-01-16,-0.0020205419727006013,0.00023252887895246674
2025-01-17,0.0014954670333128892,0.001615101101251931
2025-01-21,0.0026905190650709783,0.0065514415490227065
2025-01-22,0.003759571767996008,0.0013913546512708632
2025-01-23,0.0002291600874549199,0.0003623905776636016
2025-01-24,-0.0007018684631514098,0.0006325602936028776
2025-01-27,-0.009428555312529441,-0.008064397027298238
2025-01-28,0.0049414295109866755,0.0038582346495509103
2025-01-29,0.001270524521739369,4.208926179706067e-05
2025-01-30,0.004079557379899882,0.006623522230643848
2025-01-31,-0.001070906615114118,-0.0028686400616460273
2025-02-03,-0.002229821544638448,-0.0020000676736915317
2025-02-04,0.006923674289444866,0.007777951716228303
2025-02-05,0.003165252110459371,0.00449934651919708
2025-02-06,0.0012415763384712917,0.0011443010757776115
2025-02-07,-0.0042459382523366285,-0.005022572141954719
2025-02-10,0.004612500278356524,0.005550341427840555
2025-02-11,-0.000975018828328576,-0.0010910926241177823
2025-02-12,0.002526338971604231,-0.00010179144919628117
2025-02-13,0.004514648412689763,0.00693396120492599
2025-02-14,-0.0017299643970515584,-0.0009014337859891789
2025-02-18,0.005604556137334552,0.005402064477918521
2025-02-19,-0.002059343692021098,-0.001161881958455217
2025-02-20,-5.1806233007508163e-05,0.0005392230889945115
2025-02-21,-0.008707121581808282,-0.008368498518331092
2025-02-24,-0.0029587459509975247,-0.00283331882022302
2025-02-25,-0.003731569975318482,-0.0025602950488136374
2025-02-26,0.001486851015226165,0.001498927107360539
2025-02-27,-0.009555394507673665,-0.01012805443256363
2025-02-28,0.0018458725427328573,0.0026861237006346093
2025-03-03,-0.0029264588762736767,-0.002765370950678655
2025-03-04,-0.0006928366790512062,-0.0013689108106103296
2025-03-05,0.011075743080855044,0.010182394586837127
2025-03-06,-0.00887962401163018,-0.009574394404912884
2025-03-07,0.0024664451814920834,0.002926745977014283
2025-03-10,-0.014451758528104253,-0.014113962872104514
2025-03-11,0.00148852033385094,0.0013521200264679234
2025-03-12,0.0037574428698082347,0.003259656258231602
2025-03-13,-0.004037250078136814,-0.0036086351513001844
2025-03-14,0.01050023063216469,0.010516646574240654
2025-03-17,0.006023004084026709,0.007007845374494744
2025-03-18,-0.0027777872490121107,-0.0028834139243248402
2025-03-19,0.0037843890685400152,0.004744802520734494
2025-03-20,-0.0035597487714256098,-0.0033548274000668454
2025-03-21,-0.0032583350742158104,-0.0042384285144328095
2025-03-24,0.006816444959371012,0.006263357592848359
2025-03-25,0.0015814276653773052,0.0016847708497564804
2025-03-26,-0.0047079915186645695,-0.0053682289960083895
2025-03-27,0.0023501620100260245,0.00233241836062049
2025-03-28,-0.00857068702702579,-0.007679906092838687
2025-03-31,-0.0004196115922888617,0.001567391620422196
2025-04-01,-6.449647614438961e-05,0.0006946557638370932
2025-04-02,0.0006090599505409286,0.002476466927299637
2025-04-03,-0.014071191985292357,-0.021529259598120007
2025-04-04,-0.02655832332009675,-0.032162975033894745
2025-04-07,-0.0039959901258215715,-0.009568385011087097
2025-04-08,-0.0003824955180562655,-0.006429271807465636
2025-04-09,0.03374476210966894,0.04407288948517353
2025-04-10,-0.0034944741083767594,-0.01085012290718084
2025-04-11,0.010854893628855037,0.01326558463725136
2025-04-14,0.0029484993989668438,0.005232195833136453
2025-04-15,0.0010873944308137558,0.0015339071665137947
2025-04-16,-0.003086586296123452,-0.00202174143708117
2025-04-17,0.00185224594716199,0.0024263304634754013
2025-04-21,0.0007859385237653133,-0.003492815217075608
2025-04-22,0.004202802771641913,0.007280114308261727
2025-04-23,0.004536379924388026,0.00604372963469125
2025-04-24,0.0046974221198868285,0.008444096373201647
2025-04-25,-0.0017005487052354031,-0.0006273658724655813
2025-04-28,0.002106909246399141,0.0028481147491921095
2025-04-29,-8.17369249388003e-05,0.00033645323822605516
2025-04-30,0.0013362820390334833,-0.0012811310020495181
2025-05-01,-0.000683704544398987,-0.0005465392757289337
2025-05-02,0.0030815416878261967,0.005485384457027814
2025-05-05,0.003610932424005675,0.0024891031931747833
2025-05-06,0.001958232794244906,0.0023008813513535342
2025-05-07,-0.0023256995859180047,-0.003084647830317681
2025-05-08,-0.005234042436646194,-0.002559425846484387
2025-05-09,0.00268687010809072,0.0031697535582702603
2025-05-12,0.0020019447678137157,0.0054841349862217075
2025-05-13,0.00035861309916295403,0.0019568049328877917
2025-05-14,-0.003634973904780606,-0.004798501964186926
2025-05-15,0.006956371246981146,0.006685724996633002
2025-05-16,0.00015400256584701292,0.0005292384909806137
2025-05-19,0.0027169227922997086,0.002249483361623598
2025-05-20,0.0009674314250767054,0.0020746251245726175
2025-05-21,-0.003922197790728036,-0.00637847448421148
2025-05-22,-0.001208611662695221,-0.0016410599736444338
2025-05-23,0.002344797877512988,0.002552033497064084
2025-05-27,0.004787396368695722,0.0061624628983213674
2025-05-28,-0.00264312501525088,-0.003796694713716168
2025-05-29,0.00473515850630781,0.004549106913614931
2025-05-30,-0.0009835634182811155,-0.002041795906505809
2025-06-02,0.006277504068964935,0.008293649058428441
2025-06-03,-0.0018154005171565433,-0.0002990590389817802
2025-06-04,0.0026162993899720524,0.0031581798054279298
2025-06-05,-0.005002202192854298,-0.0015670816902621136
2025-06-06,-0.0007173224831422224,0.0008449037759918247
2025-06-09,-0.000926604570659156,0.0015968862484323962
2025-06-10,0.002403297502470536,0.002690000424321696
2025-06-11,-0.0005382282837419575,1.9088131384228066e-05
2025-06-12,0.0022624492077650735,0.003205517857349386
2025-06-13,-0.004672415207010653,-0.004646511998960749
2025-06-16,0.0019818620110982157,0.0020922471617375966
2025-06-17,-0.007278936232985172,-0.003581348169385471
2025-06-18,0.00047766588984631437,0.00011751402999352989
2025-06-20,-0.0002665185234952311,-0.0015407302371409914
2025-06-23,0.00612625694865208,0.004945861836168723
2025-06-24,0.0060239303961373645,0.004797619186496394
2025-06-25,-0.0019044636554994274,-0.0018631386601295392
2025-06-26,0.0003769052440036612,0.00328674589255896
2025-06-27,0.0022839906830026124,-0.0004375632304246163
2025-06-30,0.001970142923581441,0.003433744239956163
2025-07-01,-0.0009405990854176128,0.00037866468566788436
2025-07-02,0.0034808482784085457,0.004486026052605887
2025-07-03,0.0032274958909967173,0.002609689559254937
2025-07-07,-0.005105413595061678,-0.00597550687608006
2025-07-08,-2.4810317105300285e-05,0.00013082070731010328
2025-07-09,0.002133405402101801,0.0028559063535774465
2025-07-10,0.003392149207853745,0.0031879740166418182
2025-07-11,0.0008378910181138051,0.0007759452853514743
2025-07-14,0.001329878118734251,0.0004516440644802184
2025-07-15,-0.004486055193560222,-0.005219427911179371
2025-07-16,0.003723327928808306,0.00395314986727785
2025-07-17,0.0026830456542109482,0.0033358089207385635
2025-07-18,-0.0007883217389196562,-0.0005128181467587514
2025-07-21,0.0044922191962829166,0.005050275424468842
2025-07-22,0.0039033310079795245,0.004258951274641681
2025-07-23,0.004764159421025297,0.004079008586314047
2025-07-24,-0.0034378638264381165,-0.0035086571965410596
2025-07-25,-0.001623730745258326,-0.0019554690255760565
2025-07-28,-0.004226945257003475,-0.0039023503111049553
2025-07-29,-0.0012862880169036786,0.0011997450997444925
2025-07-30,-0.006862020050374062,-0.007475105687602531
2025-07-31,-0.0032587075154108802,-0.003910102449274227
